location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
289,"LOCKELAND","pm25",5.4,"µg/m³","2023-12-27T21:00:00Z","2023-12-27T15:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.7,"µg/m³","2023-12-27T22:00:00Z","2023-12-27T16:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.8,"µg/m³","2023-12-27T23:00:00Z","2023-12-27T17:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.6,"µg/m³","2023-12-28T00:00:00Z","2023-12-27T18:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5.3,"µg/m³","2023-12-28T01:00:00Z","2023-12-27T19:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",7.2,"µg/m³","2023-12-28T02:00:00Z","2023-12-27T20:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5.4,"µg/m³","2023-12-28T03:00:00Z","2023-12-27T21:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5.8,"µg/m³","2023-12-28T04:00:00Z","2023-12-27T22:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.2,"µg/m³","2023-12-28T05:00:00Z","2023-12-27T23:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",2.2,"µg/m³","2023-12-28T07:00:00Z","2023-12-28T01:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",2.7,"µg/m³","2023-12-28T08:00:00Z","2023-12-28T02:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",3.2,"µg/m³","2023-12-28T09:00:00Z","2023-12-28T03:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",3.6,"µg/m³","2023-12-28T10:00:00Z","2023-12-28T04:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.1,"µg/m³","2023-12-28T11:00:00Z","2023-12-28T05:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",3,"µg/m³","2023-12-28T12:00:00Z","2023-12-28T06:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",3.8,"µg/m³","2023-12-28T13:00:00Z","2023-12-28T07:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5.6,"µg/m³","2023-12-28T14:00:00Z","2023-12-28T08:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",3.7,"µg/m³","2023-12-28T15:00:00Z","2023-12-28T09:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.3,"µg/m³","2023-12-28T16:00:00Z","2023-12-28T10:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",3.7,"µg/m³","2023-12-28T17:00:00Z","2023-12-28T11:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",3.1,"µg/m³","2023-12-28T18:00:00Z","2023-12-28T12:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",3,"µg/m³","2023-12-28T19:00:00Z","2023-12-28T13:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",3,"µg/m³","2023-12-28T20:00:00Z","2023-12-28T14:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.2,"µg/m³","2023-12-28T21:00:00Z","2023-12-28T15:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",4.8,"µg/m³","2023-12-28T22:00:00Z","2023-12-28T16:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5.1,"µg/m³","2023-12-28T23:00:00Z","2023-12-28T17:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6.7,"µg/m³","2023-12-29T00:00:00Z","2023-12-28T18:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6.9,"µg/m³","2023-12-29T01:00:00Z","2023-12-28T19:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",7,"µg/m³","2023-12-29T02:00:00Z","2023-12-28T20:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6,"µg/m³","2023-12-29T03:00:00Z","2023-12-28T21:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5.3,"µg/m³","2023-12-29T04:00:00Z","2023-12-28T22:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5.8,"µg/m³","2023-12-29T05:00:00Z","2023-12-28T23:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6.3,"µg/m³","2023-12-29T07:00:00Z","2023-12-29T01:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6.6,"µg/m³","2023-12-29T08:00:00Z","2023-12-29T02:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6.7,"µg/m³","2023-12-29T09:00:00Z","2023-12-29T03:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",7.8,"µg/m³","2023-12-29T10:00:00Z","2023-12-29T04:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",7.6,"µg/m³","2023-12-29T11:00:00Z","2023-12-29T05:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",7.4,"µg/m³","2023-12-29T12:00:00Z","2023-12-29T06:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",7.2,"µg/m³","2023-12-29T13:00:00Z","2023-12-29T07:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",7.1,"µg/m³","2023-12-29T14:00:00Z","2023-12-29T08:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",7,"µg/m³","2023-12-29T15:00:00Z","2023-12-29T09:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6.9,"µg/m³","2023-12-29T16:00:00Z","2023-12-29T10:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",6,"µg/m³","2023-12-29T17:00:00Z","2023-12-29T11:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
289,"LOCKELAND","pm25",5.9,"µg/m³","2023-12-29T18:00:00Z","2023-12-29T12:00:00-06:00","America/Chicago",36.1767,-86.7386,,,,"Unknown Governmental Organization","AirNow"
